numero_processo,taxa_vitoria,incerteza,valor_da_causa
2202526-18.2025.8.26.7442,0.5388152254037188,0.4780251459269546,16168.55
6930826-35.2025.8.01.4542,0.5392094352027454,0.4780251459269546,12944.04
2885368-01.2025.8.17.3293,0.5399884069984136,0.4780251459269546,6572.3
4150686-84.2025.8.10.5836,0.5390482773085932,0.4780251459269546,14262.26
6916316-06.2025.8.08.4803,0.5381096415647504,0.4780251459269546,21940.0
4553699-86.2025.8.14.0321,0.5392047149691781,0.4780251459269546,12982.65
7773848-97.2025.8.21.1257,0.7647243521738343,0.4780251459269546,18633.19
6261621-28.2025.8.19.8538,0.5393191081975908,0.4780251459269546,12046.95
5149355-40.2025.8.03.7731,0.539027704376588,0.4780251459269546,14430.54
3448013-22.2025.8.07.5892,0.53911738270166,0.4780251459269546,13697.0
5696866-60.2025.8.20.4911,0.537491454788011,0.4780251459269546,26996.57
3383608-61.2025.8.24.9386,0.7649499416840712,0.4780251459269546,16787.94
5806722-90.2025.8.15.9269,0.7651524875054937,0.4780251459269546,15131.18
8359557-37.2025.8.11.5690,0.5392360364879547,0.4780251459269546,12726.45
6680644-39.2025.8.21.9216,0.5389862320939391,0.4780251459269546,14769.77
7344779-29.2025.8.07.5044,0.7649977014987679,0.4780251459269546,16397.28
8301207-09.2025.8.03.9415,0.5389999270062474,0.4780251459269546,14657.75
2740136-30.2025.8.19.2504,0.5386121795627342,0.4780251459269546,17829.4
4760409-03.2025.8.25.9805,0.5383728401258119,0.4780251459269546,19787.12
9762060-78.2025.8.15.2539,0.5395797687620488,0.4780251459269546,9914.83
3065942-98.2025.8.27.2123,0.5391891324524596,0.4780251459269546,13110.11
7112330-59.2025.8.18.7974,0.5383470921747207,0.4780251459269546,19997.73
8884082-07.2025.8.17.5553,0.539495712906331,0.4780251459269546,10602.38
5385436-92.2025.8.08.2611,0.5400689786102394,0.4780251459269546,5913.25
9560390-63.2025.8.08.2975,0.5397795125178573,0.4780251459269546,8280.99
3951396-11.2025.8.04.6557,0.7656563556288651,0.4780251459269546,11009.7
8521646-28.2025.8.07.9085,0.5394716765136429,0.4780251459269546,10798.99
9205297-23.2025.8.05.0859,0.5384911650483849,0.4780251459269546,18819.26
7864063-86.2025.8.13.4214,0.5384030735824609,0.4780251459269546,19539.82
4794885-65.2025.8.17.2840,0.5382513867189863,0.4780251459269546,20780.57
1798893-02.2025.8.01.3684,0.539454375103271,0.4780251459269546,10940.51
1216817-01.2025.8.12.3816,0.5403251707847236,0.4780251459269546,3817.68
6890433-46.2025.8.14.3036,0.5381736208403999,0.4780251459269546,21416.67
5253475-93.2025.8.26.9197,0.5393212745415125,0.4780251459269546,12029.23
1883185-06.2025.8.21.8032,0.7658470648013885,0.4780251459269546,9449.76
6651326-27.2025.8.05.1086,0.5380385177553096,0.4780251459269546,22521.77
6763373-42.2025.8.05.8706,0.7664398911727609,0.4780251459269546,4600.63
7139038-07.2025.8.19.5402,0.5393701615396718,0.4780251459269546,11629.35
9023633-61.2025.8.17.1834,0.7646563935248976,0.4780251459269546,19189.07
6189976-35.2025.8.07.1018,0.7655878651742817,0.4780251459269546,11569.93
6966939-64.2025.8.27.6588,0.7662233032371826,0.4780251459269546,6372.25
8633698-36.2025.8.21.6864,0.5394060186882167,0.4780251459269546,11336.05
5677684-56.2025.8.04.8008,0.5382886473454218,0.4780251459269546,20475.79
9495350-59.2025.8.24.8278,0.5379935551160603,0.4780251459269546,22889.55
6376405-22.2025.8.03.5590,0.7662310517065818,0.4780251459269546,6308.87
6095075-34.2025.8.05.3323,0.7660987457969389,0.4780251459269546,7391.09
1754406-57.2025.8.03.1021,0.5394439981691814,0.4780251459269546,11025.39
6659525-09.2025.8.02.6969,0.5389794494324961,0.4780251459269546,14825.25
3243250-40.2025.8.14.4187,0.7647813458461157,0.4780251459269546,18167.0
5181445-00.2025.8.11.4627,0.5394500204096768,0.4780251459269546,10976.13
5153341-78.2025.8.16.9310,0.7664060903393832,0.4780251459269546,4877.11
5222245-16.2025.8.26.2014,0.5386172421079822,0.4780251459269546,17787.99
6419073-11.2025.8.12.7466,0.765268577621809,0.4780251459269546,14181.6
8661485-30.2025.8.08.7268,0.5388488966476747,0.4780251459269546,15893.13
3846279-21.2025.8.04.8707,0.5385035359480141,0.4780251459269546,18718.07
5789478-85.2025.8.13.1155,0.7649381466015903,0.4780251459269546,16884.42
5070316-45.2025.8.17.1461,0.7652734482280075,0.4780251459269546,14141.76
6450356-51.2025.8.17.8706,0.5396558964347352,0.4780251459269546,9292.13
8900264-40.2025.8.10.4848,0.5389118428755737,0.4780251459269546,15378.25
6202165-86.2025.8.11.8235,0.7652680311456617,0.4780251459269546,14186.07
2663771-49.2025.8.12.5770,0.7652940040444287,0.4780251459269546,13973.62
6411838-47.2025.8.20.3869,0.5391482787759193,0.4780251459269546,13444.28
5710709-05.2025.8.12.9444,0.5401180379867808,0.4780251459269546,5511.96
5461109-19.2025.8.04.1216,0.7654039117672836,0.4780251459269546,13074.61
7387832-22.2025.8.01.3465,0.7650434600126746,0.4780251459269546,16022.99
3615403-18.2025.8.20.7222,0.7667354846442263,0.4780251459269546,2182.77
5751555-17.2025.8.19.8154,0.7651754199430117,0.4780251459269546,14943.6
6154627-47.2025.8.10.1490,0.5387360413767412,0.4780251459269546,16816.25
3181544-61.2025.8.20.2365,0.539708947409981,0.4780251459269546,8858.19
2485574-99.2025.8.11.3898,0.538898658985703,0.4780251459269546,15486.09
4850539-93.2025.8.02.9105,0.7654271999644412,0.4780251459269546,12884.12
9253754-65.2025.8.18.4543,0.5388477120047513,0.4780251459269546,15902.82
9933761-84.2025.8.07.9225,0.5390257042983397,0.4780251459269546,14446.9
9858706-02.2025.8.08.5217,0.7650638703466316,0.4780251459269546,15856.04
8950713-78.2025.8.20.9631,0.539659178959244,0.4780251459269546,9265.28
7167596-89.2025.8.17.2150,0.5390733088502385,0.4780251459269546,14057.51
2545423-39.2025.8.27.9983,0.5387516654598781,0.4780251459269546,16688.45
1993607-78.2025.8.21.6019,0.7658143043510115,0.4780251459269546,9717.73
9387003-78.2025.8.05.5170,0.5374876025590622,0.4780251459269546,27028.08
7877605-32.2025.8.10.2444,0.5392441284915762,0.4780251459269546,12660.26
8916169-67.2025.8.02.5950,0.539033176473311,0.4780251459269546,14385.78
3073869-92.2025.8.08.7794,0.5384130006211989,0.4780251459269546,19458.62
1223004-65.2025.8.07.7874,0.5387891106901127,0.4780251459269546,16382.16
5764338-70.2025.8.01.1234,0.5391292450239351,0.4780251459269546,13599.97
9236161-68.2025.8.03.2199,0.5396342109897679,0.4780251459269546,9469.51
2818496-99.2025.8.09.2001,0.7651253837556389,0.4780251459269546,15352.88
7467558-15.2025.8.21.3048,0.5391301313666796,0.4780251459269546,13592.72
9074691-48.2025.8.13.7167,0.539027066209812,0.4780251459269546,14435.76
5811315-23.2025.8.13.0910,0.5385033024425463,0.4780251459269546,18719.98
7728861-92.2025.8.26.0213,0.7648511126342511,0.4780251459269546,17596.33
4082398-34.2025.8.21.3398,0.5395479851225033,0.4780251459269546,10174.81
4767722-38.2025.8.14.9243,0.5395001152790522,0.4780251459269546,10566.37
6352301-73.2025.8.08.0984,0.539076273513901,0.4780251459269546,14033.26
3071361-41.2025.8.16.2576,0.5389953168014345,0.4780251459269546,14695.46
3679073-77.2025.8.27.3437,0.7653901312770552,0.4780251459269546,13187.33
3206311-20.2025.8.01.5723,0.5383536694491554,0.4780251459269546,19943.93
5415981-33.2025.8.04.9052,0.5374388414826997,0.4780251459269546,27426.93
3098840-98.2025.8.16.8716,0.5391057587750195,0.4780251459269546,13792.08
2140650-38.2025.8.21.3615,0.53971096949398,0.4780251459269546,8841.65
3974940-47.2025.8.03.4008,0.764678746477642,0.4780251459269546,19006.23
5600898-98.2025.8.15.3324,0.5384810986398912,0.4780251459269546,18901.6
1039851-02.2025.8.13.8154,0.5392173047037745,0.4780251459269546,12879.67
2526524-31.2025.8.10.5425,0.7647971349723843,0.4780251459269546,18037.85
1084066-06.2025.8.27.7914,0.5382597537944941,0.4780251459269546,20712.13
2052665-36.2025.8.02.1686,0.5391307695334556,0.4780251459269546,13587.5
4189929-64.2025.8.18.4083,0.5384551465243335,0.4780251459269546,19113.88
4415212-82.2025.8.01.9169,0.5401753715256594,0.4780251459269546,5042.99
1865232-32.2025.8.10.4453,0.539499499118027,0.4780251459269546,10571.41
4550499-38.2025.8.22.3278,0.5389622323775026,0.4780251459269546,14966.08
9471268-50.2025.8.14.3924,0.5382709608344092,0.4780251459269546,20620.46
3870076-39.2025.8.25.5015,0.5389125580624778,0.4780251459269546,15372.4
9012903-74.2025.8.04.0776,0.5404880500176128,0.4780251459269546,2485.38
9134243-26.2025.8.12.3050,0.539091983174958,0.4780251459269546,13904.76
5957951-87.2025.8.11.2872,0.5393936697943383,0.4780251459269546,11437.06
9930570-56.2025.8.26.6162,0.5385486795234375,0.4780251459269546,18348.81
3539654-83.2025.8.10.3229,0.5381603195865243,0.4780251459269546,21525.47
9716351-22.2025.8.20.6775,0.5381388493088992,0.4780251459269546,21701.09
7757945-32.2025.8.25.5488,0.5383244910460078,0.4780251459269546,20182.6
5742769-49.2025.8.22.0711,0.5385406792104448,0.4780251459269546,18414.25
3494861-09.2025.8.02.3526,0.5388128292219545,0.4780251459269546,16188.15
1812615-29.2025.8.22.8224,0.539948900562845,0.4780251459269546,6895.45
5504740-35.2025.8.17.1340,0.7661148601193041,0.4780251459269546,7259.28
2626182-81.2025.8.13.8152,0.7641189201748231,0.4780251459269546,23585.43
5558350-23.2025.8.20.9763,0.7646364013002076,0.4780251459269546,19352.6
5657842-96.2025.8.27.7448,0.5389469982851733,0.4780251459269546,15090.69
5260835-09.2025.8.06.3938,0.5390127086798934,0.4780251459269546,14553.2
6682992-53.2025.8.17.1844,0.5398746971708204,0.4780251459269546,7502.41
5653388-75.2025.8.02.5790,0.5384825265686161,0.4780251459269546,18889.92
9456394-24.2025.8.19.5615,0.7657001311801077,0.4780251459269546,10651.63
6996454-14.2025.8.17.3038,0.7649389889328331,0.4780251459269546,16877.53
6272697-55.2025.8.27.1239,0.7652893730564065,0.4780251459269546,14011.5
3940708-95.2025.8.03.9323,0.7642150168439067,0.4780251459269546,22799.39
3204411-08.2025.8.18.0918,0.765049840457893,0.4780251459269546,15970.8
9417839-50.2025.8.16.3695,0.5385293315782322,0.4780251459269546,18507.07
7409108-54.2025.8.26.7135,0.5400689517143217,0.4780251459269546,5913.47
1419747-28.2025.8.03.5814,0.7637422770777208,0.4780251459269546,26666.25
1337052-01.2025.8.01.5763,0.5395107697301114,0.4780251459269546,10479.22
6438252-32.2025.8.06.7961,0.765224967113698,0.4780251459269546,14538.32
3143019-70.2025.8.02.3025,0.5386708909061273,0.4780251459269546,17349.16
4503807-49.2025.8.13.8647,0.7654612673119131,0.4780251459269546,12605.46
9697949-87.2025.8.22.3955,0.5375163445148171,0.4780251459269546,26792.98
5998541-05.2025.8.05.9061,0.7662494607397489,0.4780251459269546,6158.29
7810074-83.2025.8.10.2038,0.5395079285431623,0.4780251459269546,10502.46
1839488-79.2025.8.02.5673,0.7646602408636793,0.4780251459269546,19157.6
5838733-91.2025.8.02.5375,0.5398651087761379,0.4780251459269546,7580.84
1678904-79.2025.8.14.1481,0.7655595046515424,0.4780251459269546,11801.91
9565979-20.2025.8.09.0764,0.7649102420869113,0.4780251459269546,17112.67
9203874-04.2025.8.05.9401,0.7653017353982439,0.4780251459269546,13910.38
3927151-05.2025.8.15.1398,0.5374058475268548,0.4780251459269546,27696.81
9832420-56.2025.8.02.4975,0.5399543005296067,0.4780251459269546,6851.28
2916371-09.2025.8.11.3078,0.5384362350265209,0.4780251459269546,19268.57
2823679-45.2025.8.09.8300,0.5394257309508534,0.4780251459269546,11174.81
6570745-03.2025.8.01.8128,0.5389393207231937,0.4780251459269546,15153.49
3827150-54.2025.8.03.5209,0.7655134735108328,0.4780251459269546,12178.43
8693118-96.2025.8.25.5807,0.7649979117759431,0.4780251459269546,16395.56
8996466-16.2025.8.11.2491,0.5390887348816172,0.4780251459269546,13931.33
2855591-42.2025.8.19.1506,0.539133092362717,0.4780251459269546,13568.5
9879135-89.2025.8.22.5104,0.5397175663290823,0.4780251459269546,8787.69
9057656-44.2025.8.01.7704,0.5391283867996501,0.4780251459269546,13606.99
5621082-67.2025.8.09.8082,0.7650979034629355,0.4780251459269546,15577.66
3866741-03.2025.8.18.2656,0.5380658550106323,0.4780251459269546,22298.16
4384663-41.2025.8.20.7676,0.7658014921138226,0.4780251459269546,9822.53
8885572-67.2025.8.22.9667,0.5388482279173556,0.4780251459269546,15898.6
8020106-05.2025.8.27.9863,0.5396409924286694,0.4780251459269546,9414.04
7302024-76.2025.8.15.0242,0.7652074823220687,0.4780251459269546,14681.34
5196342-86.2025.8.18.2030,0.7650584789376619,0.4780251459269546,15900.14
1176251-17.2025.8.15.0026,0.764296565266564,0.4780251459269546,22132.35
1202360-89.2025.8.21.0447,0.7657941727565659,0.4780251459269546,9882.4
1188648-49.2025.8.08.8554,0.7648758532109678,0.4780251459269546,17393.96
3340350-53.2025.8.07.7704,0.5393861279344893,0.4780251459269546,11498.75
4405463-84.2025.8.12.0371,0.5383992763678894,0.4780251459269546,19570.88
7324487-04.2025.8.02.9487,0.7655858137492815,0.4780251459269546,11586.71
3005078-38.2025.8.09.3501,0.5383644021428846,0.4780251459269546,19856.14
7961383-95.2025.8.14.9657,0.5382221435211277,0.4780251459269546,21019.77
7163845-12.2025.8.15.7893,0.5388096420556996,0.4780251459269546,16214.22
6890003-47.2025.8.05.5013,0.5395572642141315,0.4780251459269546,10098.91
2043676-92.2025.8.15.6414,0.5385463799224688,0.4780251459269546,18367.62
4080988-03.2025.8.10.8565,0.5393082043480213,0.4780251459269546,12136.14
1843664-85.2025.8.24.3946,0.537783543232375,0.4780251459269546,24607.38
3557322-35.2025.8.08.5655,0.7655172401618613,0.4780251459269546,12147.62
6092368-87.2025.8.18.8567,0.5387499184477652,0.4780251459269546,16702.74
8768957-97.2025.8.14.8425,0.5383781655175289,0.4780251459269546,19743.56
7779815-84.2025.8.13.7913,0.7651378463458969,0.4780251459269546,15250.94
3556604-64.2025.8.21.0563,0.5382554736759446,0.4780251459269546,20747.14
9534525-46.2025.8.02.1698,0.5399682741814262,0.4780251459269546,6736.98
3455007-11.2025.8.14.2957,0.5389853481962782,0.4780251459269546,14777.0
4915082-32.2025.8.10.0533,0.5395509558988745,0.4780251459269546,10150.51
2985391-51.2025.8.22.3582,0.5383844750553278,0.4780251459269546,19691.95
9284144-03.2025.8.04.8452,0.5379589229543154,0.4780251459269546,23172.83
5227622-38.2025.8.11.0355,0.5388615621798576,0.4780251459269546,15789.53
3752897-20.2025.8.21.8128,0.5386454278072561,0.4780251459269546,17557.44
3599709-80.2025.8.09.3110,0.5389934169716071,0.4780251459269546,14711.0
7776360-76.2025.8.13.7553,0.5395561761520039,0.4780251459269546,10107.81
2668187-17.2025.8.18.9633,0.5379713733191561,0.4780251459269546,23070.99
8250241-41.2025.8.27.6310,0.5401569967236605,0.4780251459269546,5193.29
7974545-75.2025.8.08.4979,0.7659192375516221,0.4780251459269546,8859.41
2879515-81.2025.8.17.7746,0.5405778933858165,0.4780251459269546,1750.49
8837939-02.2025.8.11.1849,0.539560160415458,0.4780251459269546,10075.22
8917893-55.2025.8.17.0003,0.5378440676051337,0.4780251459269546,24112.31
9735706-88.2025.8.06.6916,0.5389461767371398,0.4780251459269546,15097.41
9328586-26.2025.8.10.0343,0.7652665469800178,0.4780251459269546,14198.21
6166535-78.2025.8.26.0226,0.5391727259426241,0.4780251459269546,13244.31
1339416-65.2025.8.20.5308,0.7645742619498415,0.4780251459269546,19860.88
5651618-49.2025.8.16.2985,0.5393788709268601,0.4780251459269546,11558.11
7443444-03.2025.8.17.7252,0.5397922489574597,0.4780251459269546,8176.81
7635034-66.2025.8.17.3914,0.765220598972145,0.4780251459269546,14574.05
2920779-22.2025.8.27.1973,0.5387387872054364,0.4780251459269546,16793.79
9306980-34.2025.8.03.8147,0.5387024092541204,0.4780251459269546,17091.35
1331129-12.2025.8.09.2253,0.5387244626841443,0.4780251459269546,16910.96
6559034-61.2025.8.09.2934,0.539275712856822,0.4780251459269546,12401.91
7245041-59.2025.8.10.1334,0.5389402412971063,0.4780251459269546,15145.96
6144488-99.2025.8.09.9988,0.5390760118899737,0.4780251459269546,14035.4
3081257-30.2025.8.18.0773,0.5390489472614538,0.4780251459269546,14256.78
8655342-29.2025.8.03.5894,0.538067395413195,0.4780251459269546,22285.56
7162064-16.2025.8.11.9819,0.5393017383248828,0.4780251459269546,12189.03
5801215-48.2025.8.14.6957,0.5393885852433394,0.4780251459269546,11478.65
3714040-57.2025.8.19.6349,0.5389279486401468,0.4780251459269546,15246.51
8588158-58.2025.8.18.1448,0.5387675536120257,0.4780251459269546,16558.49
1096236-48.2025.8.04.1043,0.7650069573621034,0.4780251459269546,16321.57
8051870-30.2025.8.12.6898,0.5374719222390064,0.4780251459269546,27156.34
6995507-77.2025.8.21.1094,0.5387750844689994,0.4780251459269546,16496.89
7387925-84.2025.8.16.0185,0.7660427753920742,0.4780251459269546,7848.91
3045589-98.2025.8.02.7976,0.5385814265258557,0.4780251459269546,18080.95
1275270-44.2025.8.21.0089,0.5396424851521052,0.4780251459269546,9401.83
2270532-85.2025.8.05.9632,0.7654765062944093,0.4780251459269546,12480.81
8909193-95.2025.8.05.3504,0.7644302966598484,0.4780251459269546,21038.47
1601165-10.2025.8.17.2594,0.5379827881911631,0.4780251459269546,22977.62
4187382-58.2025.8.24.7649,0.7665324278003661,0.4780251459269546,3843.71
4620385-07.2025.8.03.3887,0.5392080415051886,0.4780251459269546,12955.44
7192345-77.2025.8.06.5781,0.7643414264348509,0.4780251459269546,21765.4
1333178-62.2025.8.08.1843,0.5390376509759934,0.4780251459269546,14349.18
7095541-66.2025.8.14.7317,0.5391704471248646,0.4780251459269546,13262.95
1724827-09.2025.8.04.9205,0.5385742893273148,0.4780251459269546,18139.33
4263575-67.2025.8.20.1214,0.7653162481909603,0.4780251459269546,13791.67
1941800-24.2025.8.12.6172,0.5387689081882476,0.4780251459269546,16547.41
2741270-25.2025.8.02.4623,0.5388816705460105,0.4780251459269546,15625.05
3913035-12.2025.8.18.4861,0.7644098166410136,0.4780251459269546,21205.99
5477480-60.2025.8.14.0875,0.5398504590587491,0.4780251459269546,7700.67
8411406-77.2025.8.03.2803,0.7654413313241422,0.4780251459269546,12768.53
6111533-47.2025.8.09.9414,0.7648390547053012,0.4780251459269546,17694.96
5096241-94.2025.8.03.3445,0.5383897662158768,0.4780251459269546,19648.67
2462984-10.2025.8.20.2672,0.7655795946795696,0.4780251459269546,11637.58
3941606-84.2025.8.21.3998,0.5398817439012743,0.4780251459269546,7444.77
9346434-86.2025.8.08.6995,0.7650054707513763,0.4780251459269546,16333.73
5960726-91.2025.8.05.1350,0.7648235418734606,0.4780251459269546,17821.85
8328382-64.2025.8.06.4746,0.7642995482683523,0.4780251459269546,22107.95
6947980-31.2025.8.15.3630,0.5392637563988346,0.4780251459269546,12499.71
4835918-69.2025.8.04.4428,0.5388210960490415,0.4780251459269546,16120.53
9416949-07.2025.8.03.3981,0.7659100208096213,0.4780251459269546,8934.8
2362620-72.2025.8.11.6871,0.7648695375604605,0.4780251459269546,17445.62
2717545-70.2025.8.24.3499,0.5392614311244899,0.4780251459269546,12518.73
4349372-07.2025.8.22.9086,0.5384596528131004,0.4780251459269546,19077.02
9116807-73.2025.8.27.7488,0.5380591921582774,0.4780251459269546,22352.66
6758348-29.2025.8.07.5734,0.5380846234710639,0.4780251459269546,22144.64
3497460-28.2025.8.01.7685,0.5379351017289693,0.4780251459269546,23367.68
7509654-97.2025.8.16.6777,0.7651427083943034,0.4780251459269546,15211.17
7463711-80.2025.8.10.0132,0.7655370111065005,0.4780251459269546,11985.9
6692164-52.2025.8.07.2139,0.53891768051227,0.4780251459269546,15330.5
3649966-37.2025.8.21.8873,0.5380861650961685,0.4780251459269546,22132.03
9603026-99.2025.8.04.5493,0.5390401474061784,0.4780251459269546,14328.76
8365542-18.2025.8.26.7259,0.7648126795903095,0.4780251459269546,17910.7
